Lat,Lon,Population
-26.169027800000002,28.08625,3.4392400000000003
-26.169027800000002,28.087361100000003,3.4392400000000003
-26.169027800000002,28.087638899999998,3.4392400000000003
-26.169027800000002,28.088194399999995,3.4392400000000003
-26.169027800000002,28.089583299999997,3.4392400000000003
-26.169027800000002,28.089861100000004,3.4392400000000003
-26.169027800000002,28.090138899999996,3.4392400000000003
-26.169027800000002,28.090416700000002,3.87103
-26.169027800000002,28.091527799999998,3.87103
-26.169027800000002,28.093194399999994,3.87103
-26.169027800000002,28.094305600000006,3.87103
-26.169027800000002,28.0945833,3.87103
-26.169027800000002,28.095138899999995,3.87103
-26.169027800000002,28.0954167,3.87103
-26.169027800000002,28.0965278,7.92462
-26.169027800000002,28.096805600000003,7.92462
-26.169027800000002,28.097083299999998,7.92462
-26.169027800000002,28.098194399999997,3.87103
-26.169027800000002,28.0984722,3.87103
-26.169027800000002,28.09875,3.87103
-26.169027800000002,28.099305600000005,3.87103
-26.169027800000002,28.0995833,3.87103
-26.1693056,27.900972200000002,5.72486
-26.1693056,27.9015278,5.72486
-26.1693056,27.901805600000003,5.72486
-26.1693056,27.902083299999997,5.72486
-26.1693056,27.902916700000002,8.40805
-26.1693056,27.903194399999997,8.40805
-26.1693056,27.905138899999997,8.40805
-26.1693056,27.9054167,8.40805
-26.1693056,27.905694399999994,8.40805
-26.1693056,27.9059722,8.40805
-26.1693056,27.90625,8.40805
-26.1693056,27.9065278,8.40805
-26.1693056,27.9070833,10.96397
-26.1693056,27.907638899999995,10.96397
-26.1693056,27.9079167,4.5269900000000005
-26.1693056,27.908472200000002,4.5269900000000005
-26.1693056,27.909305600000003,4.5269900000000005
-26.1693056,27.909583299999998,4.5269900000000005
-26.1693056,27.910416700000003,4.5269900000000005
-26.1693056,27.910694399999997,4.5269900000000005
-26.1693056,27.9109722,4.5269900000000005
-26.1693056,27.9140278,3.09743
-26.1693056,27.914305600000006,3.09743
-26.1693056,27.914583299999997,3.09743
-26.1693056,27.915138899999995,3.09743
-26.1693056,27.915694399999996,3.09743
-26.1693056,27.915972200000002,3.09743
-26.1693056,27.917083299999998,3.09743
-26.1693056,27.9184722,3.09743
-26.1693056,27.91875,3.09743
-26.1693056,27.9190278,3.09743
-26.1693056,27.919305600000005,3.09743
-26.1693056,27.925694399999998,6.18657
-26.1693056,27.926805600000005,6.18657
-26.1693056,27.9270833,6.18657
-26.1693056,27.927361100000002,6.18657
-26.1693056,27.927638899999998,6.18657
-26.1693056,27.9279167,6.18657
-26.1693056,27.9284722,6.18657
-26.1693056,27.9290278,6.18657
-26.1693056,27.929583299999997,6.18657
-26.1693056,27.929861100000004,6.18657
-26.1693056,27.93125,3.19921
-26.1693056,27.932361100000005,3.19921
-26.1693056,27.932638899999997,3.19921
-26.1693056,27.9329167,3.19921
-26.1693056,27.9334722,3.19921
-26.1693056,27.93375,3.19921
-26.1693056,27.9340278,3.19921
-26.1693056,27.934305600000005,3.19921
-26.1693056,27.934861100000003,3.19921
-26.1693056,27.939027799999998,3.74623
-26.1693056,27.939305600000004,3.74623
-26.1693056,27.940138899999997,6.45014
-26.1693056,27.9404167,6.45014
-26.1693056,27.9409722,6.45014
-26.1693056,27.941805600000006,6.45014
-26.1693056,27.9420833,6.45014
-26.1693056,27.94375,8.219619999999999
-26.1693056,27.9440278,8.219619999999999
-26.1693056,27.944583299999998,8.219619999999999
-26.1693056,27.944861100000004,8.219619999999999
-26.1693056,27.945138899999996,8.219619999999999
-26.1693056,27.94625,8.219619999999999
-26.1693056,27.948194399999995,5.04249
-26.1693056,27.9484722,5.04249
-26.1693056,27.94875,5.04249
-26.1693056,27.949583299999997,5.04249
-26.1693056,27.9540278,6.4196800000000005
-26.1693056,27.9545833,6.4196800000000005
-26.1693056,27.957361100000004,6.4196800000000005
-26.1693056,27.957638899999996,6.4196800000000005
-26.1693056,27.957916700000002,6.4196800000000005
-26.1693056,27.9584722,4.07447
-26.1693056,27.95875,4.07447
-26.1693056,27.959305600000004,4.07447
-26.1693056,27.959861100000005,9.31373
-26.1693056,27.9629167,4.07447
-26.1693056,27.96375,9.62202
-26.1693056,27.9640278,9.62202
-26.1693056,27.964305600000003,9.62202
-26.1693056,27.964583299999997,9.62202
-26.1693056,27.964861100000004,9.62202
-26.1693056,27.965138899999996,9.62202
-26.1693056,27.965694399999997,9.62202
-26.1693056,27.9659722,9.62202
-26.1693056,27.96625,9.62202
-26.1693056,27.966527799999998,11.00804
-26.1693056,27.966805600000004,11.00804
-26.1693056,27.9670833,11.00804
-26.1693056,27.967361100000005,11.00804
-26.1693056,27.967638899999997,11.00804
-26.1693056,27.9679167,11.00804
-26.1693056,27.9684722,11.00804
-26.1693056,27.9690278,11.00804
-26.1693056,27.97625,40.78804
-26.1693056,27.976805600000006,40.78804
-26.1693056,27.977083299999997,40.78804
-26.1693056,27.977638899999995,40.78804
-26.1693056,27.978472200000002,40.78804
-26.1693056,28.00625,5.18905
-26.1693056,28.006805600000003,5.18905
-26.1693056,28.007638899999996,5.18905
-26.1693056,28.007916700000003,5.18905
-26.1693056,28.00875,5.18905
-26.1693056,28.0090278,5.18905
-26.1693056,28.0095833,5.18905
-26.1693056,28.010694399999995,5.18905
-26.1693056,28.01125,5.18905
-26.1693056,28.012361100000003,4.70674
-26.1693056,28.0129167,4.70674
-26.1693056,28.013194399999996,4.70674
-26.1693056,28.014027799999997,3.9129400000000003
-26.1693056,28.019305600000003,5.747319999999999
-26.1693056,28.019583299999997,5.747319999999999
-26.1693056,28.020694399999996,5.747319999999999
-26.1693056,28.02125,5.747319999999999
-26.1693056,28.022361100000005,5.89354
-26.1693056,28.023194399999994,2.8403
-26.1693056,28.0240278,2.8403
-26.1693056,28.024305600000005,2.8403
-26.1693056,28.0245833,2.8403
-26.1693056,28.026805600000003,4.15418
-26.1693056,28.027083299999997,4.15418
-26.1693056,28.027638899999996,4.15418
-26.1693056,28.0295833,4.15418
-26.1693056,28.029861100000005,4.15418
-26.1693056,28.030138899999997,4.15418
-26.1693056,28.0304167,4.15418
-26.1693056,28.0315278,4.15418
-26.1693056,28.0320833,4.15418
-26.1693056,28.03375,0.1632
-26.1693056,28.034583299999998,0.1632
-26.1693056,28.035694399999997,0.1632
-26.1693056,28.0359722,0.1632
-26.1693056,28.0390278,4.2737300000000005
-26.1693056,28.040138899999995,4.2737300000000005
-26.1693056,28.0404167,4.2737300000000005
-26.1693056,28.041805600000004,3.5059400000000003
-26.1693056,28.042083299999998,3.5059400000000003
-26.1693056,28.042916700000003,3.5059400000000003
-26.1693056,28.054861100000004,3.07687
-26.1693056,28.055138899999996,3.07687
-26.1693056,28.056527799999998,3.07687
-26.1693056,28.056805600000004,3.07687
-26.1693056,28.0570833,3.07687
-26.1693056,28.057638899999997,3.07687
-26.1693056,28.0579167,3.07687
-26.1693056,28.058194399999994,3.07687
-26.1693056,28.0584722,3.07687
-26.1693056,28.05875,3.07687
-26.1693056,28.059861100000003,3.07687
-26.1693056,28.060972200000002,3.07687
-26.1693056,28.062361100000004,4.59288
-26.1693056,28.062916700000002,4.59288
-26.1693056,28.06375,4.59288
-26.1693056,28.064027799999998,4.59288
-26.1693056,28.064305600000004,4.59288
-26.1693056,28.0645833,4.59288
-26.1693056,28.066805600000006,4.59288
-26.1693056,28.0670833,4.59288
-26.1693056,28.067361100000003,4.59288
-26.1693056,28.06875,4.59288
-26.1693056,28.0690278,4.59288
-26.1693056,28.069583299999998,4.59288
-26.1693056,28.070138899999996,4.59288
-26.1693056,28.070416700000003,4.59288
-26.1693056,28.0709722,4.59288
-26.1693056,28.07125,4.59288
-26.1693056,28.072638899999998,4.59288
-26.1693056,28.0729167,4.59288
-26.1693056,28.073194399999995,4.59288
-26.1693056,28.0740278,7.431589999999999
-26.1693056,28.074861100000003,7.431589999999999
-26.1693056,28.076805600000004,7.431589999999999
-26.1693056,28.077083299999998,7.431589999999999
-26.1693056,28.077361100000005,7.431589999999999
-26.1693056,28.0784722,5.013999999999999
-26.1693056,28.0809722,5.013999999999999
-26.1693056,28.0815278,5.013999999999999
-26.1693056,28.081805600000003,5.013999999999999
-26.1693056,28.082083299999997,5.013999999999999
-26.1693056,28.0834722,5.013999999999999
-26.1693056,28.084027799999998,5.013999999999999
-26.1693056,28.084305600000004,3.4392400000000003
-26.1693056,28.089861100000004,3.4392400000000003
-26.1693056,28.090416700000002,3.87103
-26.1693056,28.091527799999998,3.87103
-26.1693056,28.0920833,3.87103
-26.1693056,28.092361100000005,3.87103
-26.1693056,28.092638899999997,3.87103
-26.1693056,28.0929167,3.87103
-26.1693056,28.093194399999994,3.87103
-26.1693056,28.0945833,3.87103
-26.1693056,28.0954167,7.92462
-26.1693056,28.095972200000002,7.92462
-26.1693056,28.09625,7.92462
-26.169583300000003,27.900694399999995,5.72486
-26.169583300000003,27.9034722,8.40805
-26.169583300000003,27.904861100000005,8.40805
-26.169583300000003,27.905138899999997,8.40805
-26.169583300000003,27.9054167,8.40805
-26.169583300000003,27.905694399999994,8.40805
-26.169583300000003,27.9059722,8.40805
-26.169583300000003,27.90625,8.40805
-26.169583300000003,27.9065278,8.40805
-26.169583300000003,27.9070833,10.96397
-26.169583300000003,27.907638899999995,10.96397
-26.169583300000003,27.908194399999996,10.96397
-26.169583300000003,27.908472200000002,10.96397
-26.169583300000003,27.90875,4.5269900000000005
-26.169583300000003,27.9090278,4.5269900000000005
-26.169583300000003,27.909305600000003,4.5269900000000005
-26.169583300000003,27.909583299999998,4.5269900000000005
-26.169583300000003,27.909861100000004,4.5269900000000005
-26.169583300000003,27.910138899999996,4.5269900000000005
-26.169583300000003,27.910694399999997,4.5269900000000005
-26.169583300000003,27.912638899999997,4.6233
-26.169583300000003,27.9134722,4.6233
-26.169583300000003,27.91375,4.6233
-26.169583300000003,27.914305600000006,4.6233
-26.169583300000003,27.9154167,3.09743
-26.169583300000003,27.915694399999996,3.09743
-26.169583300000003,27.915972200000002,3.09743
-26.169583300000003,27.9165278,3.09743
-26.169583300000003,27.916805600000004,3.09743
-26.169583300000003,27.917083299999998,3.09743
-26.169583300000003,27.917361100000004,3.09743
-26.169583300000003,27.917638899999996,3.09743
-26.169583300000003,27.9184722,3.09743
-26.169583300000003,27.91875,3.09743
-26.169583300000003,27.919305600000005,3.09743
-26.169583300000003,27.922638899999995,3.09743
-26.169583300000003,27.924305600000004,3.09743
-26.169583300000003,27.9245833,3.5452
-26.169583300000003,27.925138899999997,3.5452
-26.169583300000003,27.925694399999998,6.18657
-26.169583300000003,27.9265278,6.18657
-26.169583300000003,27.926805600000005,6.18657
-26.169583300000003,27.9270833,6.18657
-26.169583300000003,27.929861100000004,3.19921
-26.169583300000003,27.9309722,3.19921
-26.169583300000003,27.93125,3.19921
-26.169583300000003,27.931527799999998,3.19921
-26.169583300000003,27.9320833,3.19921
-26.169583300000003,27.932361100000005,3.19921
-26.169583300000003,27.932638899999997,3.19921
-26.169583300000003,27.933194399999994,3.19921
-26.169583300000003,27.9334722,3.19921
-26.169583300000003,27.93375,3.19921
-26.169583300000003,27.9345833,3.19921
-26.169583300000003,27.937361100000004,3.19921
-26.169583300000003,27.93875,3.74623
-26.169583300000003,27.939027799999998,3.74623
-26.169583300000003,27.939305600000004,3.74623
-26.169583300000003,27.9395833,3.74623
-26.169583300000003,27.940694399999995,6.45014
-26.169583300000003,27.9409722,6.45014
-26.169583300000003,27.94125,6.45014
-26.169583300000003,27.9415278,6.45014
-26.169583300000003,27.941805600000006,6.45014
-26.169583300000003,27.9440278,8.219619999999999
-26.169583300000003,27.944583299999998,8.219619999999999
-26.169583300000003,27.9459722,8.219619999999999
-26.169583300000003,27.94625,8.219619999999999
-26.169583300000003,27.946805600000005,8.219619999999999
-26.169583300000003,27.9470833,8.219619999999999
-26.169583300000003,27.947361100000002,8.219619999999999
-26.169583300000003,27.9479167,5.04249
-26.169583300000003,27.9484722,5.04249
-26.169583300000003,27.94875,5.04249
-26.169583300000003,27.9490278,5.04249
-26.169583300000003,27.949305600000002,5.04249
-26.169583300000003,27.949583299999997,5.04249
-26.169583300000003,27.949861100000003,3.83647
-26.169583300000003,27.950138899999995,3.83647
-26.169583300000003,27.9504167,3.83647
-26.169583300000003,27.9540278,6.4196800000000005
-26.169583300000003,27.954305600000005,6.4196800000000005
-26.169583300000003,27.955138899999998,6.4196800000000005
-26.169583300000003,27.955694399999995,6.4196800000000005
-26.169583300000003,27.9559722,6.4196800000000005
-26.169583300000003,27.9565278,6.4196800000000005
-26.169583300000003,27.956805600000003,6.4196800000000005
-26.169583300000003,27.957361100000004,6.4196800000000005
-26.169583300000003,27.957916700000002,6.4196800000000005
-26.169583300000003,27.9584722,4.07447
-26.169583300000003,27.95875,9.31373
-26.169583300000003,27.960416700000003,9.31373
-26.169583300000003,27.962638899999998,9.31373
-26.169583300000003,27.9629167,9.62202
-26.169583300000003,27.963194399999995,9.62202
-26.169583300000003,27.96375,9.62202
-26.169583300000003,27.964305600000003,9.62202
-26.169583300000003,27.964583299999997,9.62202
-26.169583300000003,27.965138899999996,9.62202
-26.169583300000003,27.965416700000002,9.62202
-26.169583300000003,27.965694399999997,9.62202
-26.169583300000003,27.9659722,11.00804
-26.169583300000003,27.96625,11.00804
-26.169583300000003,27.966527799999998,11.00804
-26.169583300000003,27.966805600000004,11.00804
-26.169583300000003,27.9670833,11.00804
-26.169583300000003,27.967361100000005,11.00804
-26.169583300000003,27.9679167,11.00804
-26.169583300000003,27.968194399999994,11.00804
-26.169583300000003,27.9765278,40.78804
-26.169583300000003,27.977083299999997,40.78804
-26.169583300000003,28.006805600000003,5.18905
-26.169583300000003,28.007361100000004,5.18905
-26.169583300000003,28.008194399999997,5.18905
-26.169583300000003,28.0090278,5.18905
-26.169583300000003,28.010138899999998,5.18905
-26.169583300000003,28.0104167,5.18905
-26.169583300000003,28.01125,5.18905
-26.169583300000003,28.012638899999995,4.70674
-26.169583300000003,28.01375,3.9129400000000003
-26.169583300000003,28.017361100000002,5.747319999999999
-26.169583300000003,28.0179167,5.747319999999999
-26.169583300000003,28.0184722,5.747319999999999
-26.169583300000003,28.01875,5.747319999999999
-26.169583300000003,28.0190278,5.747319999999999
-26.169583300000003,28.019305600000003,5.747319999999999
-26.169583300000003,28.020694399999996,5.747319999999999
-26.169583300000003,28.0209722,5.747319999999999
-26.169583300000003,28.021527799999998,5.747319999999999
-26.169583300000003,28.021805600000004,5.747319999999999
-26.169583300000003,28.022361100000005,5.89354
-26.169583300000003,28.022916700000003,2.8403
-26.169583300000003,28.023194399999994,2.8403
-26.169583300000003,28.0254167,4.15418
-26.169583300000003,28.025694399999995,4.15418
-26.169583300000003,28.025972200000002,4.15418
-26.169583300000003,28.027083299999997,4.15418
-26.169583300000003,28.029027799999998,4.15418
-26.169583300000003,28.030138899999997,4.15418
-26.169583300000003,28.0304167,4.15418
-26.169583300000003,28.030694399999994,4.15418
-26.169583300000003,28.0309722,4.15418
-26.169583300000003,28.0320833,4.15418
-26.169583300000003,28.032361100000003,4.15418
-26.169583300000003,28.032638899999995,4.15418
-26.169583300000003,28.034305600000003,0.1632
-26.169583300000003,28.034583299999998,0.1632
-26.169583300000003,28.034861100000004,0.1632
-26.169583300000003,28.035138899999996,0.1632
-26.169583300000003,28.035416700000003,0.1632
-26.169583300000003,28.039305600000006,4.2737300000000005
-26.169583300000003,28.039583299999997,4.2737300000000005
-26.169583300000003,28.039861100000003,4.2737300000000005
-26.169583300000003,28.040972200000002,3.5059400000000003
-26.169583300000003,28.042083299999998,3.5059400000000003
-26.169583300000003,28.042638899999996,3.5059400000000003
-26.169583300000003,28.043194399999997,3.5059400000000003
-26.169583300000003,28.052361100000002,6.01339
-26.169583300000003,28.052638899999998,6.01339
-26.169583300000003,28.053194399999995,6.01339
-26.169583300000003,28.0534722,6.01339
-26.169583300000003,28.05375,6.01339
-26.169583300000003,28.054861100000004,3.07687
-26.169583300000003,28.05625,3.07687
-26.169583300000003,28.056527799999998,3.07687
-26.169583300000003,28.056805600000004,3.07687
-26.169583300000003,28.0570833,3.07687
-26.169583300000003,28.057361100000005,3.07687
-26.169583300000003,28.0579167,3.07687
-26.169583300000003,28.0590278,3.07687
-26.169583300000003,28.059305600000005,3.07687
-26.169583300000003,28.0595833,3.07687
-26.169583300000003,28.060694399999996,3.07687
-26.169583300000003,28.061805600000003,4.59288
